product_id,id,title,content,rating
299461,10320047,Không hài lòng,"Đây là lần thứ 3 mình đặt “Chuột Logitech M331” trên Tiki, 2 lần trước mình đặt sản phẩm cung cấp bởi Tiki Trading nên bao bì đóng gói vào hộp rất cẩn thận.
Tuy nhiên, lần này sản phẩm cung cấp bởi đối tác IT CHÍNH HÃNG (HCM) bao bì rất sơ sài (như hình), do sản phẩm công nghệ nên việc đóng gói như vậy trong quá trình vẫn chuyển sẽ dễ gây ra tình trạng hư hỏng.
Mình mong Tiki sẽ cải thiện lại khâu đóng gói bên đối tác để hoàn thiện hơn.",2
299461,19190591,Rất không hài lòng,Shipper TIKI không giao hàng nhưng tự ý cập nhật đơn hàng là đã giao hàng. Tính nhảy hàng của khách. Gọi lên tổng đài mới được hỗ trợ giao hàng. Tôi không hài lòng với TIKI NOW SMART LOGISTICS.,1
299461,19820187,Không hài lòng,"sản phẩm bị lỗi, tiki bảo hành đổi cái mới từ hồi tết, tới giờ thì phím lăn bị chập chờn, lăn ko dc",2
299461,3321889,Không hài lòng,"Mình mới mua sản phẩm này và có vài đánh giá như sau:
- Đóng gói: Mình không thích cách mà Nova rạch hộp để dán tem và dán lại và ký tay một cách thiếu thẩm mỹ như thế này, không khác hàng tồn. Đây cũng là thiếu sót của mình, đáng nhẽ mình nên chọn nhà phân phối là Tiki Trading ở cùng mức giá. Mình vẫn thích cách Tiki Trading phục vụ khách hàng hơn.
- Tem bảo hành: Dán 2 tem chồng lên nhau nhìn rất thiếu mỹ quan.
- Chất lượng sản phẩm: Đúng như bình luận của bạn bên dưới là logo trên chuột và bộ thu tín hiệu khác nhau. Điều này mình có thể hiểu do logitech thay đổi logo nhưng seri trên 2 thiết bị là khác nhau cho dù sản phẩm vẫn hoạt động bình thường nhưng mình không thích.
- Trải nghiệm: Vì là dòng Slient nên ấn rất nhẹ và không ồn, nói về cảm giác thì không thể bằng những con chuột gaming trước đây mình đã từng dùng nên bạn nào kỳ vọng cảm giác ấn có phản hồi thì nên chọn dòng khác của logitech. Mình hướng tới thiết kế thanh lịch đi cùng bàn phím K380 nên chọn mẫu này để cùng logo và phong cách thiết kế.

Cuối bài: Mình định mua thêm 1 bàn phím K380 nữa để dành vì mặc dù bàn phím ra đời đã lâu nhưng trải nghiệm rất tuyệt trong tầm giá. Nhưng chắc chắn không phải mua của  Nova",2
299461,19918831,Rất không hài lòng,"Chuột xài 2 tuần đã bị lác, nhấp chuột ko nhạy",1
299461,14325383,Bình thường,"hàng mình nhận có dấu bị rơi, va đập do không có hộp đựng, shop nên bỏ hàng vào hộp giấy vì nhà giao hàng phân loại hàng bằng tay, ném qua lại các kiểu để phân loại, dẫn đến hàng dễ bị va đập. Về chất lượng thì ok, chính hãng.",3
299461,11452701,Rất không hài lòng,"Giao hàng không đạt yêu cầu, sản phẩm bẻ gãy đã bị đứt gần như 1/2. Quá thất vọng. Đơn hàng mua nhiều mà cách làm việc như thế này chúng tôi sẽ từ chối các sản phẩm còn lại nếu giao đến",1
299461,18858778,Rất không hài lòng,"Không có chế độ Bluetooth, hàng khui ra tiki cũng không hỗ trợ bảo hành, đổi trả, thông tin ghi chung chung làm hiểu lần đặc hàng. Thất vọng",1
299461,16250541,Không hài lòng,"Không biết do bên shop  đóng hàng, hay do bên vận chuyển. Mà hộp thấy giống như bị mở ra. Ko biết có bị đổi hàng hay ko. Nhưng thấy như vậy thì ko bằng bên shoppee",2
299461,12811723,Rất không hài lòng,dù mặt trên vẫn khá là đẹp. nhưng mặt dưới chỗ đệm cao su đã bị trầy xước nhiều. là dấu hiệu của chuột đã dc sử dụng 1 thời gian. mình muốn mua hàng mới chứ ko phải là hàng đã qua sử dụng. khá là thất vọng về vấn đề này,1
299461,3585239,Rất không hài lòng,"Vừa mở hộp ra dùng thử thì thấy khá tốt. Nhưng khi nhìn lại thì đèn ở giữa ko lên. 
Check lại mặt sau thì thấy xước xác như hàng đã qua sử dụng 
Check hộp thì mình đặt M331 Silent Plus lại gửi M331 Silent. 
Tem Digiworld nữa nhưng hàng thì như bán tháo. 
Thất vọng vì việc làm ăn kiểu bán hàng cũ lại giá hàng mới + quảng cáo hàng mới.",1
299461,18588129,Không hài lòng,Chuột mới khui nhưng phần dưới bị xước nhiều. Có chỗ mòn nhẹ,2
299461,17716319,Rất không hài lòng,"Chuột của logitech thật sự không bền, đến con này là con thứ 4-5 đã mua trên tiki thì ko nghi ngờ gì nữa. Mua đc gần 1 năm là chuột trái click lúc được lúc không",1
299461,19674213,Rất không hài lòng,Mua về không có pin kèm theo,1
299461,20004211,Rất không hài lòng,Tiki hỗ trợ quá tệ.........,1
299461,19866191,Rất không hài lòng,Chuột vừa hết bảo hành vài tháng là hư phím bấm bên trái.,1
299461,4775432,SẢN PHẨM QUÁ TỆ - YÊU CẦU TIKI XỬ LÝ GẤP,"Sản phẩm này mình mua lần thứ 2 , lần đầu tiên mua về sử dụng được 7-8 tháng thì hỏng, lần này thì mới mua về dùng được 30 phút thì trở chứng như sau : chuột không nhạy, chạy quá chậm, nhờ tiki xử lý giúp gấp. Nếu mua sử dụng được vài ba tháng nó gặp vấn đề này thì mình cũng chấp nhận, nhưng đây mới mua được vài tiếng, mình định bụng sử dụng thêm vài giờ thử xem còn bị như vậy ko, nhưng càng sử dụng thêm càng khó chịu.",2
299461,16083733,Bình thường,"hàng như đã xài qua, hàng cũ. tạm thời xài ổn nên không đòi đổi hàng",3
299461,13448893,Bình thường,"Đơn vị vận chuyển của Tiki quá tệ, có nhãn chú ý hãng dễ võ mà lần nào cái hộp cũng méo mó. Hệ thống bảo hàng sẽ giao trong ngày 23/11 mà trễ đến 26/11 mới nhận được.",3
299461,19936967,Rất không hài lòng,Mua được 2 ngày thì hư receiver,1
299461,4009899,"Sản phẩm đã khui hộp, không có tem bảo hành.","Đề nghị đơn vị bán (Tiki Trading) trả lời:
- Tại sao hộp của sản phẩm đã được cắt/khui?
- Tại sao không có tem bảo hành trên sản phẩm? Vậy khi cần bảo hành thì đem đi đâu và bảo hành bằng cái gì?
- Chỉ có 1 tem dán bên ngoài vỏ hộp, mục đích để làm gì?
Có nhiều vết xước dăm dưới đáy chuột.
Giao hàng nhanh, đầy đủ chuột, USB receiver và pin.",3
299461,6250384,Thất vọng về cách vận chuyển hàng,"Mình nhận được sản phẩm trong tình trạng móp méo hộp, bạn giao hàng bảo lúc nhận đã như vậy rồi. Cong móp luôn cả vỏ nhựa bên trọng. Phần chuột bên trái bị kêu.",2
299461,13542407,Rất không hài lòng,"Về sản phẩm ko có vấn đề gì. Mình mua cty và yêu cầu xuất hoá đơn. Mình có nhờ shop kiểm tra, shop báo đã gửi, mình check rấy kỹ nhưng ko thấy nên nhờ gửi lại nhưng chỉ xem và không hỗ trợ gửi lại và mình chịu chi phí đó.",1
299461,3597074,Chuột bị lag và sản phẩm không được như kì vọng,"Mình mới khui hộp hôm nay và sử dụng trong khoảng 2 tiếng. Lúc đầu thì chuột sử dụng bình thường và khá mượt nhưng sau 2 tiếng thì bắt đầu lag, lúc mình rê chuột nhanh độ lag rất rõ và khó chịu, mình nghĩ không phải do máy mình vì mình rê bằng touchpad vẫn mượt bình thường, mình sử dụng chuột không dây khác loại rẻ hơn của bạn mình cũng không bị như vậy. Dù là do chuột hay do pin thì mình nghĩ trải nghiệm này cũng rất tệ và không nên xảy ra. Ngoài ra phần click chuột cũng bị kênh và không đều hai bên trái phải, tuy nhiên lỗi này mình bỏ qua được. Mình sẽ thử thay pin, mong shop phản hồi cho mình ạ.",2
133077905,19576587,Rất không hài lòng,"Trên hình là loại có sợi bên ngoài khi giao thì loại nhìn như chính hãng, k biết tốt k. Nhưng mà quảng cáo sai sự thật cho 1 sao.
Chả có dù chống đứt gì hết.",1
133077905,20221815,Rất không hài lòng,Ship per không gọi lấy hàng,1
133077905,19739422,Bình thường,"Giao sai mầu, sai kiểu, sẽ kiểm tra chất lượng dây sau",3
133077905,19718548,Rất không hài lòng,Giao dây nhựa dù đặt dây dù,1
133077905,19445967,Bình thường,ship nhầm à shop lh lại mình ***,3
103759180,19017459,Bình thường,"sai hàng rồi. Đặt iphone 7,8, iphone se2020, giao iphone 7,8 plus",3
103759180,13441394,Rất không hài lòng,"bán hàng *** đảo,quảng cáo bao da vỏ điện thoại iphone 7, nhận hàng không sử dụng được, vứt bỏ.",1
103759180,17886462,Không hài lòng,Giao không đúng hàng đã đặt mua của shop,2
103759180,13824329,Rất không hài lòng,"Ốp da quá nhỏ, ko đựng vừa đt, yêu cầu đổi trả thì nói gọi cho tiki, haizz",1
103759180,12291650,Bình thường,"Chưa thật sự nhiệt tình khi khách hàng trao về việc đổi trả, và thanh toán chậm",3
103759180,14834553,Bình thường,Sản phẩm tốt. Chất da đẹp,3
103759180,12291640,Bình thường,"sử lý đổi trả quá chậm, chát thì trả lời cũng chậm",3
103759180,12573488,Rất không hài lòng,Chưa nhận được hàng . Đã đặt cả tháng nay rồi.,1
56589861,19614893,Rất không hài lòng,"chuột không kết nối được, nhắn tin cho shop 5 lần 7 lượt không thấy có hỗ trợ, không có phản hồi. cực kì bực mình và thất vọng về sản phẩm. Mọi người cân nhắc khi mua",1
56589861,13569651,Bình thường,Đã nhận được sản phẩm nhưng sản phẩm kết nối rất chập chờn. Chưa rõ nguyên nhân là do pin yếu hay do lỗi. Sẽ sạc pin dùng lại sau đó phản hồi và yêu cầu đổi nếu sản phẩm bị lỗi,3
56589861,7598555,Không dùng được bluetooth,"Thấy shop có vẻ làm ăn nghiêm chỉnh và nhiều bạn mua rồi đều cho 5 sao, nhưng mình vừa mua về, thử từ macbook đến ipad đều không được. Thất vọng và bực mình!",1
56589861,12541989,Rất không hài lòng,"chuột quá cũ, pin rỉ sét, gắn pin mới vào cũng ko dùng được. tôi cần đổi con chuột mới",1
56589861,17075256,Rất không hài lòng,chuột không nhận bluetooth,1
56589861,17751821,Rất không hài lòng,Hoàn toàn không dùng được,1
56589861,9291194,Rất không hài lòng,Chưa được 1 tuần hư mất tiêu,1
56589861,5984450,Bình thường,,3
5934053,18256120,Rất không hài lòng,"Xài được 1-2 tháng là tín hiệu chập chờn, không ổn định.",1
5934053,15288129,Rất không hài lòng,Dây về dùng ko được. Gắn vào không hiểu. Nhờ shop xem cho đổi lại. Xin cảm ơn,1
5934053,16668000,Bình thường,"Không dùng được , tôi muốn trả hàng",3
88778074,19462284,Rất không hài lòng,Lởm lắm,1
88778074,17963488,Bình thường,không có gì đặc biệt - hàng trung bình,3
88778074,12664391,Rất không hài lòng,"ko như mong đợi, nhân viên gi.ao hà.ng ko thân th.iện",1
88778074,12256122,Bình thường,Sản phẫm rất ok! Cảm ơn shop,3
6012693,6612534,Khá buồn với SP lần này của Tiki.....,"Mọi lần mình mua hàng của Tiki cực kì an tâm, đồ giao nhanh và chất lượng đảm bảo. Tuy nhiên lần này mình có chút hơi buồn. SP mình nhận lúc hơn 9h sáng nay, đến giờ găm vào sử dụng vẫn luôn bị chập chờn, rè rè. Minh mong được trả lại để chọn mua SP khác. Không biết Tiki có hỗ trợ ngay và luôn không  ?",1
6012693,16741788,Rất không hài lòng,cáp cắm tai nghe không sử dụng được. cắm cứng vào thì chỉ nghe được 1 tai. cắm hờ hờ thì nghe đc 2 bên mà phải giữ bằng tay. quá thất vọng,1
6012693,17507761,Bình thường,"Dây nối không kết nối được micro. Chỉ nghe được, không nói được",3
6012693,8634111,Bình thường,"tạm dùng được thôi, nối loa thì hợp, chứ nối tai nghe thì bị giảm âm lượng micro quá",3
6012693,3530861,Rất không hài lòng,Mình mua 2 ỏi cắm dây điện Quang 1 tuần nay đặt hàng thành công mà chưa thấy đâu cả xem đơn hàng và tiến độ giao hàng nhưng ko xem được,1
6012693,8074247,Không nhận mic,"dây này confirm lại là không truyền mic được nha, chỉ nghe được thôi",3
6012693,7646307,Rất không hài lòng,Not good to fix with other cable,1
6012693,2314151,Gắn vào Razer Kraken Pro V2 Không nhận thiết bị,"Mình hiện đang không dùng được, hàng hóa không có vấn đề gì về bên ngoài nhưng driver k nhận làm cho mua về để đó không biết làm sao luôn",1
6012693,4872423,Rất không hài lòng,Không sử dụng được vỉ chất lượng thấp,1
36007224,19618307,Bình thường,Bàn phím đẹp tuy nhiên chỉ thích hợp cho dân văn phòng còn để chơi game thì hoàn toàn không được vì bị hiện tượng Keyboard Ghosting,3
36007224,18310377,Rất không hài lòng,Giao nhanh. Nhưng căm vào không chạy. Tiki cho đổi lại đi.,1
36007224,19531697,Rất không hài lòng,Dùng 15 ngày đã liệt phím. Lần 1 OK. Mua lần 2 quá tệ,1
36007224,14647439,Rất không hài lòng,"Không biết do xui hay sao, đang cần xài mà nhận hàng xong cắm vào máy không tín hiệu gì hết hic. Mua hàng tiki nhiều rồi mà giờ mới bị trường hợp hàng hư này",1
36007224,15770134,Rất không hài lòng,Mình nhận hàng lỗi nha. Nhiều phím lỗi bấm lúc ăn lúc không. Tổ hợp phím sai tự ra 1 loạt ký tự.,1
36007224,13374509,Rất không hài lòng,"khâu giao hàng quá kém, sản phẩm gãy đôi",1
36007224,16829210,Bình thường,"SP dùng khá nhanh liệt phím, đã toang mất 2 cái rồi và giờ chuẩn sang dùng Fuhlen cảm giác OK hơn",3
36007224,16451160,Rất không hài lòng,Bàn phím bị lỗi phím cách nhờ tiki hỗ trợ đổi giúp mình,1
36007224,13602751,Không hài lòng,"à bàn phìm này tối đa 2 phím cùng lúc, lúc mua không để ý, bạn nào mua về chơi game cân nhắc nhé :))",2
36007224,15483794,Bình thường,"Bàn phím mình thấy k được nhạy lắm, k biết dùng 1 time nữa có thay đổi k",3
537791,18816365,Không hài lòng,"Sản phẩm dùng được nhưng lằng nhằng vụ xuất hoá đơn bị sai liên tục, bắt bồi thường thuế phí",2
537791,3456707,Bình thường,"Cái mình mới nhận không thể nhân cùng lúc 2 ổ cứng được, 1 cái thì được, cắm thêm 1 cái thì ko hiển thị cái thứ 2 trong khi biểu tượng màn hình có, chút sau mình ngắt kết nối an toàn rồi găm lại vẫn vậy và thậm chí tắt kết nối luôn nhưng ổ cứng vẫn chớp đèn, ko biết ảnh hưởng tuổi thọ 2 ổ cứng của mình không, hic...",3
537791,15248954,Rất không hài lòng,shop giao sai hàng đặt. mua 1m giao 0.5m,1
67975846,20034122,Không hài lòng,Kêu lọc xọc khi xe đi chuyển,2
67975846,19439636,Không hài lòng,"Mua 2 cái  nhưng mặc chỉ được 1 cái, cái còn lại mặc không vừa nhỏ quá ...thua luôn.",2
67975846,19921754,Bình thường,"Nhanh hỏng, dùng được chưa đến 1 tháng",3
67975846,19592930,Bình thường,Ốc khoá không chắc chắn điện thoại bị tuột rớt vỡ màn hình luôn,3
67975846,14824141,Rất không hài lòng,mặt hàng giống như hình ảnh hụt hẫng lần đầu tiên mua trên app Tiki mà gặp shop làm ăn kiểu như vậy rất thất vọng bảo là của Đài Loan 🇹🇼🇹🇼 nhưng lại cửa Trung Quốc 🇨🇳🇨🇳,1
